uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
8zm02f98-2913-7204-baw4-50sa22320bk5,2026-07-09T01:10:08.574,aml,TIMEOUT,0200,SWIFT,156.98,SGD,**************7636,SG,30000
8zm02f98-2913-7204-baw4-50sa22320bk5,2026-07-09T01:10:08.730,payment-hub,FAILED,0200,SWIFT,156.98,SGD,**************7636,SG,104
2ks90m30-2625-5689-xbk6-07bl30244ks7,2026-07-06T08:55:13.789,gateway,OK,0200,FAST,113.98,USD,**************3595,SG,46
2ks90m30-2625-5689-xbk6-07bl30244ks7,2026-07-06T08:55:13.878,auth,OK,0200,FAST,113.98,USD,**************3595,SG,68
2ks90m30-2625-5689-xbk6-07bl30244ks7,2026-07-06T08:55:13.938,validation,OK,0200,FAST,113.98,USD,**************3595,SG,46
2ks90m30-2625-5689-xbk6-07bl30244ks7,2026-07-06T08:55:14.031,aml,TIMEOUT,0200,FAST,113.98,USD,**************3595,SG,30000
2ks90m30-2625-5689-xbk6-07bl30244ks7,2026-07-06T08:55:14.111,payment-hub,FAILED,0200,FAST,113.98,USD,**************3595,SG,59
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:14.826,gateway,OK,0200,FAST,161.07,SGD,**************2161,IN,25
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:15.074,auth,OK,0200,FAST,161.07,SGD,**************2161,IN,61
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:15.211,validation,OK,0200,FAST,161.07,SGD,**************2161,IN,89
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:15.493,aml,OK,0200,FAST,161.07,SGD,**************2161,IN,266
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:15.709,payment-hub,OK,0200,FAST,161.07,SGD,**************2161,IN,138
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:15.903,core-banking,OK,0200,FAST,161.07,SGD,**************2161,IN,194
1sx15j02-0976-7304-glz5-87dj39979hq2,2026-07-06T21:44:15.980,settlement,SETTLED,0200,FAST,161.07,SGD,**************2161,IN,400
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:50.460,gateway,OK,pacs.008,FAST,263.92,SGD,**************9069,US,59
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:50.580,auth,OK,pacs.008,FAST,263.92,SGD,**************9069,US,78
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:50.669,validation,OK,pacs.008,FAST,263.92,SGD,**************9069,US,25
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:50.753,aml,OK,pacs.008,FAST,263.92,SGD,**************9069,US,262
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:50.952,payment-hub,OK,pacs.008,FAST,263.92,SGD,**************9069,US,109
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:51.006,core-banking,OK,pacs.008,FAST,263.92,SGD,**************9069,US,130
5hb24e55-7251-2042-paf2-92tj28973cb3,2026-07-06T10:15:51.060,settlement,SETTLED,pacs.008,FAST,263.92,SGD,**************9069,US,388
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.305,gateway,OK,0200,FAST,5636.9,USD,**************0258,SG,47
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.436,auth,OK,0200,FAST,5636.9,USD,**************0258,SG,70
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.548,validation,OK,0200,FAST,5636.9,USD,**************0258,SG,41
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.669,aml,OK,0200,FAST,5636.9,USD,**************0258,SG,250
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.731,payment-hub,OK,0200,FAST,5636.9,USD,**************0258,SG,134
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.775,core-banking,OK,0200,FAST,5636.9,USD,**************0258,SG,140
4xv27x79-8142-1658-zkd6-36vb11766gs2,2026-07-09T09:57:57.982,settlement,SETTLED,0200,FAST,5636.9,USD,**************0258,SG,359
4js06s46-9900-3113-sbn6-10mm79447rv7,2026-07-03T00:48:06.017,gateway,OK,pacs.008,FAST,3222.52,USD,**************0031,SG,33
4js06s46-9900-3113-sbn6-10mm79447rv7,2026-07-03T00:48:36.035,auth,OK,pacs.008,FAST,3222.52,USD,**************0031,SG,77
4js06s46-9900-3113-sbn6-10mm79447rv7,2026-07-03T00:48:36.190,validation,OK,pacs.008,FAST,3222.52,USD,**************0031,SG,27
4js06s46-9900-3113-sbn6-10mm79447rv7,2026-07-03T00:48:36.257,aml,TIMEOUT,pacs.008,FAST,3222.52,USD,**************0031,SG,30000
4js06s46-9900-3113-sbn6-10mm79447rv7,2026-07-03T00:48:36.554,payment-hub,FAILED,pacs.008,FAST,3222.52,USD,**************0031,SG,50
3ar80c34-2552-1863-mnl3-67or68567zc2,2026-07-11T18:46:27.890,gateway,OK,pacs.008,FAST,21.01,SGD,**************4084,SG,19
3ar80c34-2552-1863-mnl3-67or68567zc2,2026-07-11T18:46:28.009,auth,OK,pacs.008,FAST,21.01,SGD,**************4084,SG,38
3ar80c34-2552-1863-mnl3-67or68567zc2,2026-07-11T18:46:28.073,validation,REJECTED,pacs.008,FAST,21.01,SGD,**************4084,SG,76
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:51.285,gateway,OK,pacs.008,FAST,674.73,SGD,**************9114,GB,19
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:51.339,auth,OK,pacs.008,FAST,674.73,SGD,**************9114,GB,80
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:51.412,validation,OK,pacs.008,FAST,674.73,SGD,**************9114,GB,33
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:51.506,aml,OK,pacs.008,FAST,674.73,SGD,**************9114,GB,148
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:51.741,payment-hub,OK,pacs.008,FAST,674.73,SGD,**************9114,GB,53
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:52.027,core-banking,OK,pacs.008,FAST,674.73,SGD,**************9114,GB,143
5oi83d32-8172-4118-xrg3-10pe50630aw9,2026-07-14T13:51:52.091,settlement,SETTLED,pacs.008,FAST,674.73,SGD,**************9114,GB,115
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:57.673,gateway,OK,MT103,FAST,1399.55,USD,**************9874,SG,36
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:57.761,auth,OK,MT103,FAST,1399.55,USD,**************9874,SG,59
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:57.869,validation,OK,MT103,FAST,1399.55,USD,**************9874,SG,99
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:58.115,aml,OK,MT103,FAST,1399.55,USD,**************9874,SG,212
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:58.160,payment-hub,OK,MT103,FAST,1399.55,USD,**************9874,SG,134
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:58.214,core-banking,OK,MT103,FAST,1399.55,USD,**************9874,SG,102
6lo31e03-3396-4883-qze3-62tp84144ae6,2026-07-08T00:35:58.503,settlement,SETTLED,MT103,FAST,1399.55,USD,**************9874,SG,282
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:14.887,gateway,OK,MT103,FAST,255.99,SGD,**************6422,SG,22
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:14.996,auth,OK,MT103,FAST,255.99,SGD,**************6422,SG,26
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:15.169,validation,OK,MT103,FAST,255.99,SGD,**************6422,SG,71
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:15.269,aml,OK,MT103,FAST,255.99,SGD,**************6422,SG,224
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:15.502,payment-hub,OK,MT103,FAST,255.99,SGD,**************6422,SG,124
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:15.632,core-banking,OK,MT103,FAST,255.99,SGD,**************6422,SG,191
6jr89e09-2125-6129-bdh6-60tc68477ne4,2026-07-09T13:22:15.732,settlement,SETTLED,MT103,FAST,255.99,SGD,**************6422,SG,193
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:09.656,gateway,OK,pacs.008,FAST,182.39,SGD,**************0227,SG,32
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:09.735,auth,OK,pacs.008,FAST,182.39,SGD,**************0227,SG,69
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:09.986,validation,OK,pacs.008,FAST,182.39,SGD,**************0227,SG,47
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:10.144,aml,OK,pacs.008,FAST,182.39,SGD,**************0227,SG,262
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:10.222,payment-hub,OK,pacs.008,FAST,182.39,SGD,**************0227,SG,68
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:10.390,core-banking,OK,pacs.008,FAST,182.39,SGD,**************0227,SG,152
5im52d62-7414-0247-rqf2-52bw90058yw4,2026-07-14T13:47:10.426,settlement,SETTLED,pacs.008,FAST,182.39,SGD,**************0227,SG,262
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:46.725,gateway,OK,MT103,FAST,595.94,SGD,**************3389,SG,39
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:46.968,auth,OK,MT103,FAST,595.94,SGD,**************3389,SG,44
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:47.197,validation,OK,MT103,FAST,595.94,SGD,**************3389,SG,72
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:47.291,aml,OK,MT103,FAST,595.94,SGD,**************3389,SG,268
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:47.444,payment-hub,OK,MT103,FAST,595.94,SGD,**************3389,SG,144
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:47.479,core-banking,OK,MT103,FAST,595.94,SGD,**************3389,SG,250
1rn12r98-8066-8578-lyc5-82yk91540gz0,2026-07-07T01:44:47.557,settlement,SETTLED,MT103,FAST,595.94,SGD,**************3389,SG,136
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.247,gateway,OK,0200,SWIFT,313.02,USD,**************3588,IN,28
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.371,auth,OK,0200,SWIFT,313.02,USD,**************3588,IN,62
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.492,validation,OK,0200,SWIFT,313.02,USD,**************3588,IN,113
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.543,aml,OK,0200,SWIFT,313.02,USD,**************3588,IN,219
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.604,payment-hub,OK,0200,SWIFT,313.02,USD,**************3588,IN,119
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.833,core-banking,OK,0200,SWIFT,313.02,USD,**************3588,IN,59
7xo50o13-8467-8951-sig9-82su74178np7,2026-07-02T18:07:55.895,settlement,SETTLED,0200,SWIFT,313.02,USD,**************3588,IN,316
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.159,gateway,OK,0200,SWIFT,282.67,SGD,**************8837,HK,56
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.216,auth,OK,0200,SWIFT,282.67,SGD,**************8837,HK,67
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.406,validation,OK,0200,SWIFT,282.67,SGD,**************8837,HK,87
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.692,aml,OK,0200,SWIFT,282.67,SGD,**************8837,HK,105
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.749,payment-hub,OK,0200,SWIFT,282.67,SGD,**************8837,HK,62
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.902,core-banking,OK,0200,SWIFT,282.67,SGD,**************8837,HK,211
9dh90d05-8862-0599-izo1-06un11195nk4,2026-07-15T06:17:10.971,settlement,SETTLED,0200,SWIFT,282.67,SGD,**************8837,HK,90
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:41.869,gateway,OK,pacs.008,FAST,987.38,INR,**************8849,SG,45
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:41.936,auth,OK,pacs.008,FAST,987.38,INR,**************8849,SG,88
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:41.978,validation,OK,pacs.008,FAST,987.38,INR,**************8849,SG,57
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:42.237,aml,OK,pacs.008,FAST,987.38,INR,**************8849,SG,260
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:42.355,payment-hub,OK,pacs.008,FAST,987.38,INR,**************8849,SG,104
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:42.578,core-banking,OK,pacs.008,FAST,987.38,INR,**************8849,SG,225
6dl87t61-1379-7682-qaa9-79pt94994wd8,2026-07-03T19:15:42.669,settlement,SETTLED,pacs.008,FAST,987.38,INR,**************8849,SG,355
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:28.520,gateway,OK,MT103,FAST,261.08,SGD,**************4810,GB,52
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:28.633,auth,OK,MT103,FAST,261.08,SGD,**************4810,GB,30
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:28.766,validation,OK,MT103,FAST,261.08,SGD,**************4810,GB,41
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:29.055,aml,OK,MT103,FAST,261.08,SGD,**************4810,GB,192
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:29.153,payment-hub,OK,MT103,FAST,261.08,SGD,**************4810,GB,61
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:29.301,core-banking,OK,MT103,FAST,261.08,SGD,**************4810,GB,56
1xc26t97-4362-8710-syj5-49yi03038uc5,2026-07-03T21:17:29.344,settlement,SETTLED,MT103,FAST,261.08,SGD,**************4810,GB,342
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:25.605,gateway,OK,pacs.008,FAST,196.62,SGD,**************6736,SG,53
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:25.905,auth,OK,pacs.008,FAST,196.62,SGD,**************6736,SG,90
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:26.078,validation,OK,pacs.008,FAST,196.62,SGD,**************6736,SG,92
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:26.131,aml,OK,pacs.008,FAST,196.62,SGD,**************6736,SG,196
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:26.207,payment-hub,OK,pacs.008,FAST,196.62,SGD,**************6736,SG,111
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:26.294,core-banking,OK,pacs.008,FAST,196.62,SGD,**************6736,SG,116
3ab97y00-6887-7521-qvl8-61zg13892kr5,2026-07-01T17:57:26.531,settlement,SETTLED,pacs.008,FAST,196.62,SGD,**************6736,SG,189
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.278,gateway,OK,pacs.008,SWIFT,460.21,SGD,**************7335,SG,52
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.423,auth,OK,pacs.008,SWIFT,460.21,SGD,**************7335,SG,81
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.480,validation,OK,pacs.008,SWIFT,460.21,SGD,**************7335,SG,38
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.562,aml,OK,pacs.008,SWIFT,460.21,SGD,**************7335,SG,229
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.718,payment-hub,OK,pacs.008,SWIFT,460.21,SGD,**************7335,SG,104
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.773,core-banking,OK,pacs.008,SWIFT,460.21,SGD,**************7335,SG,245
6tg82n84-9817-4014-sxg6-05uf87597ux7,2026-07-01T12:26:33.852,settlement,SETTLED,pacs.008,SWIFT,460.21,SGD,**************7335,SG,84
1vi40q11-8533-3521-ypw9-72qr06748rq0,2026-07-12T20:08:37.250,gateway,OK,MT103,FAST,838.83,USD,**************9481,SG,16
1vi40q11-8533-3521-ypw9-72qr06748rq0,2026-07-12T20:08:37.536,auth,OK,MT103,FAST,838.83,USD,**************9481,SG,41
1vi40q11-8533-3521-ypw9-72qr06748rq0,2026-07-12T20:08:37.644,validation,OK,MT103,FAST,838.83,USD,**************9481,SG,52
1vi40q11-8533-3521-ypw9-72qr06748rq0,2026-07-12T20:08:37.774,aml,TIMEOUT,MT103,FAST,838.83,USD,**************9481,SG,30000
1vi40q11-8533-3521-ypw9-72qr06748rq0,2026-07-12T20:08:37.935,payment-hub,FAILED,MT103,FAST,838.83,USD,**************9481,SG,140
2rj00r77-2646-8328-cor5-46ir77804fu0,2026-07-04T18:14:48.411,gateway,OK,pacs.008,FAST,525.5,MYR,**************5710,SG,31
2rj00r77-2646-8328-cor5-46ir77804fu0,2026-07-04T18:14:48.580,auth,OK,pacs.008,FAST,525.5,MYR,**************5710,SG,55
2rj00r77-2646-8328-cor5-46ir77804fu0,2026-07-04T18:14:48.647,validation,OK,pacs.008,FAST,525.5,MYR,**************5710,SG,98
2rj00r77-2646-8328-cor5-46ir77804fu0,2026-07-04T18:14:48.794,aml,TIMEOUT,pacs.008,FAST,525.5,MYR,**************5710,SG,30000
2rj00r77-2646-8328-cor5-46ir77804fu0,2026-07-04T18:14:48.971,payment-hub,FAILED,pacs.008,FAST,525.5,MYR,**************5710,SG,131
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:20.369,gateway,OK,pacs.008,SWIFT,347.58,USD,**************3352,SG,53
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:20.650,auth,OK,pacs.008,SWIFT,347.58,USD,**************3352,SG,46
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:20.741,validation,OK,pacs.008,SWIFT,347.58,USD,**************3352,SG,64
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:20.773,aml,OK,pacs.008,SWIFT,347.58,USD,**************3352,SG,251
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:20.898,payment-hub,OK,pacs.008,SWIFT,347.58,USD,**************3352,SG,58
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:21.033,core-banking,OK,pacs.008,SWIFT,347.58,USD,**************3352,SG,194
0nm76a34-9944-5201-mtu6-09sj26687bc4,2026-07-01T11:27:51.045,settlement,SETTLED,pacs.008,SWIFT,347.58,USD,**************3352,SG,394
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:00.907,gateway,OK,pacs.008,FAST,550.8,SGD,**************9039,SG,47
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:01.098,auth,OK,pacs.008,FAST,550.8,SGD,**************9039,SG,79
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:01.145,validation,OK,pacs.008,FAST,550.8,SGD,**************9039,SG,74
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:01.247,aml,OK,pacs.008,FAST,550.8,SGD,**************9039,SG,106
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:01.410,payment-hub,OK,pacs.008,FAST,550.8,SGD,**************9039,SG,46
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:01.648,core-banking,OK,pacs.008,FAST,550.8,SGD,**************9039,SG,222
7uj60p70-9089-1547-ekc8-27ux86764pn5,2026-07-15T06:56:01.854,settlement,SETTLED,pacs.008,FAST,550.8,SGD,**************9039,SG,286
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:16:49.981,gateway,OK,0200,SWIFT,462.48,USD,**************2220,SG,59
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:17:20.016,auth,OK,0200,SWIFT,462.48,USD,**************2220,SG,68
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:17:20.138,validation,OK,0200,SWIFT,462.48,USD,**************2220,SG,92
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:17:20.175,aml,OK,0200,SWIFT,462.48,USD,**************2220,SG,165
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:17:20.214,payment-hub,OK,0200,SWIFT,462.48,USD,**************2220,SG,77
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:17:20.518,core-banking,OK,0200,SWIFT,462.48,USD,**************2220,SG,192
5xt53f45-9851-5199-yti2-80cv91738mu8,2026-07-07T08:17:20.658,settlement,SETTLED,0200,SWIFT,462.48,USD,**************2220,SG,87
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.100,gateway,OK,pacs.008,SWIFT,127.2,SGD,**************6887,MY,33
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.176,auth,OK,pacs.008,SWIFT,127.2,SGD,**************6887,MY,65
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.438,validation,OK,pacs.008,SWIFT,127.2,SGD,**************6887,MY,46
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.543,aml,OK,pacs.008,SWIFT,127.2,SGD,**************6887,MY,104
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.596,payment-hub,OK,pacs.008,SWIFT,127.2,SGD,**************6887,MY,41
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.687,core-banking,OK,pacs.008,SWIFT,127.2,SGD,**************6887,MY,233
0ky07n59-3325-0847-enk2-13qz56989yw1,2026-07-02T11:23:06.785,settlement,SETTLED,pacs.008,SWIFT,127.2,SGD,**************6887,MY,185
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.446,gateway,OK,pacs.008,SWIFT,83.25,USD,**************4499,MY,48
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.550,auth,OK,pacs.008,SWIFT,83.25,USD,**************4499,MY,74
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.599,validation,OK,pacs.008,SWIFT,83.25,USD,**************4499,MY,34
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.646,aml,OK,pacs.008,SWIFT,83.25,USD,**************4499,MY,229
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.747,payment-hub,OK,pacs.008,SWIFT,83.25,USD,**************4499,MY,76
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.776,core-banking,OK,pacs.008,SWIFT,83.25,USD,**************4499,MY,145
4yf89z22-3863-4931-lfe6-29od14699ih5,2026-07-14T00:10:34.891,settlement,SETTLED,pacs.008,SWIFT,83.25,USD,**************4499,MY,96
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:58.622,gateway,OK,pacs.008,SWIFT,258.42,SGD,**************2280,SG,41
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:58.717,auth,OK,pacs.008,SWIFT,258.42,SGD,**************2280,SG,33
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:58.985,validation,OK,pacs.008,SWIFT,258.42,SGD,**************2280,SG,60
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:59.101,aml,OK,pacs.008,SWIFT,258.42,SGD,**************2280,SG,188
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:59.317,payment-hub,OK,pacs.008,SWIFT,258.42,SGD,**************2280,SG,67
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:59.409,core-banking,OK,pacs.008,SWIFT,258.42,SGD,**************2280,SG,60
5cz32r28-8928-5753-idw3-00fx90433oe2,2026-07-03T02:52:59.495,settlement,SETTLED,pacs.008,SWIFT,258.42,SGD,**************2280,SG,88
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.393,gateway,OK,MT103,FAST,503.25,INR,**************6813,HK,20
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.503,auth,OK,MT103,FAST,503.25,INR,**************6813,HK,29
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.618,validation,OK,MT103,FAST,503.25,INR,**************6813,HK,43
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.762,aml,OK,MT103,FAST,503.25,INR,**************6813,HK,47
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.802,payment-hub,OK,MT103,FAST,503.25,INR,**************6813,HK,87
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.869,core-banking,OK,MT103,FAST,503.25,INR,**************6813,HK,125
1jp60c90-7917-4757-ded4-47im37255cx0,2026-07-11T06:42:48.973,settlement,SETTLED,MT103,FAST,503.25,INR,**************6813,HK,200
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:51.940,gateway,OK,pacs.008,SWIFT,618.33,USD,**************8877,IN,27
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:52.261,auth,OK,pacs.008,SWIFT,618.33,USD,**************8877,IN,30
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:52.363,validation,OK,pacs.008,SWIFT,618.33,USD,**************8877,IN,45
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:52.457,aml,OK,pacs.008,SWIFT,618.33,USD,**************8877,IN,282
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:52.735,payment-hub,OK,pacs.008,SWIFT,618.33,USD,**************8877,IN,77
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:52.794,core-banking,OK,pacs.008,SWIFT,618.33,USD,**************8877,IN,94
2hz83u80-6818-5465-nea0-26qq15126vf6,2026-07-13T22:52:52.873,settlement,SETTLED,pacs.008,SWIFT,618.33,USD,**************8877,IN,174
7kn87r97-3952-9071-xdh4-05wt20052tl3,2026-07-03T20:08:26.626,gateway,OK,pacs.008,SWIFT,1039.12,INR,**************2523,SG,47
7kn87r97-3952-9071-xdh4-05wt20052tl3,2026-07-03T20:08:26.707,auth,OK,pacs.008,SWIFT,1039.12,INR,**************2523,SG,42
7kn87r97-3952-9071-xdh4-05wt20052tl3,2026-07-03T20:08:26.836,validation,OK,pacs.008,SWIFT,1039.12,INR,**************2523,SG,86
7kn87r97-3952-9071-xdh4-05wt20052tl3,2026-07-03T20:08:26.954,aml,OK,pacs.008,SWIFT,1039.12,INR,**************2523,SG,292
