uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
8rs72f36-1143-7288-fuj9-12ng56824wt9,2026-07-05T23:01:51.547,auth,OK,MT103,FAST,0-500,SGD,**************6675,SG,56
8rs72f36-1143-7288-fuj9-12ng56824wt9,2026-07-05T23:01:51.672,validation,OK,MT103,FAST,0-500,SGD,**************6675,SG,117
8rs72f36-1143-7288-fuj9-12ng56824wt9,2026-07-05T23:01:51.912,aml,OK,MT103,FAST,0-500,SGD,**************6675,SG,126
8rs72f36-1143-7288-fuj9-12ng56824wt9,2026-07-05T23:01:52.081,payment-hub,OK,MT103,FAST,0-500,SGD,**************6675,SG,45
8rs72f36-1143-7288-fuj9-12ng56824wt9,2026-07-05T23:01:52.199,core-banking,OK,MT103,FAST,0-500,SGD,**************6675,SG,202
8rs72f36-1143-7288-fuj9-12ng56824wt9,2026-07-05T23:01:52.264,settlement,SETTLED,MT103,FAST,0-500,SGD,**************6675,SG,277
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:29.560,gateway,OK,pacs.008,SWIFT,0-500,SGD,**************2906,IN,18
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:29.617,auth,OK,pacs.008,SWIFT,0-500,SGD,**************2906,IN,86
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:29.826,validation,OK,pacs.008,SWIFT,0-500,SGD,**************2906,IN,88
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:29.896,aml,OK,pacs.008,SWIFT,0-500,SGD,**************2906,IN,118
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:30.163,payment-hub,OK,pacs.008,SWIFT,0-500,SGD,**************2906,IN,57
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:30.234,core-banking,OK,pacs.008,SWIFT,0-500,SGD,**************2906,IN,247
6dp19j34-7999-5784-zmk1-69ep64102ys5,2026-07-14T23:28:30.413,settlement,SETTLED,pacs.008,SWIFT,0-500,SGD,**************2906,IN,303
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:42.619,gateway,OK,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,19
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:42.762,auth,OK,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,25
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:42.814,validation,OK,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,91
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:43.043,aml,OK,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,160
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:43.259,payment-hub,OK,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,133
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:43.345,core-banking,OK,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,155
5bq94g39-5227-3276-hiz6-15ca12542ks5,2026-07-11T06:49:43.411,settlement,SETTLED,pacs.008,SWIFT,5000-5500,SGD,**************5127,MY,231
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:02.823,gateway,OK,MT103,FAST,0-500,MYR,**************2148,IN,24
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:02.900,auth,OK,MT103,FAST,0-500,MYR,**************2148,IN,31
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:02.981,validation,OK,MT103,FAST,0-500,MYR,**************2148,IN,75
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:03.057,aml,OK,MT103,FAST,0-500,MYR,**************2148,IN,155
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:03.127,payment-hub,OK,MT103,FAST,0-500,MYR,**************2148,IN,90
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:03.219,core-banking,OK,MT103,FAST,0-500,MYR,**************2148,IN,192
6cc89r50-3729-8833-fkc7-25nq60961pe8,2026-07-02T12:13:03.324,settlement,SETTLED,MT103,FAST,0-500,MYR,**************2148,IN,239
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:12.825,gateway,OK,pacs.008,SWIFT,0-500,USD,**************7437,US,17
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:12.962,auth,OK,pacs.008,SWIFT,0-500,USD,**************7437,US,65
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:13.058,validation,OK,pacs.008,SWIFT,0-500,USD,**************7437,US,87
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:13.173,aml,OK,pacs.008,SWIFT,0-500,USD,**************7437,US,58
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:13.283,payment-hub,OK,pacs.008,SWIFT,0-500,USD,**************7437,US,111
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:13.405,core-banking,OK,pacs.008,SWIFT,0-500,USD,**************7437,US,173
0nt54t25-4289-3201-tkc7-97qt03108mz6,2026-07-14T23:27:13.531,settlement,SETTLED,pacs.008,SWIFT,0-500,USD,**************7437,US,313
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:42.597,gateway,OK,pacs.008,FAST,0-500,SGD,**************2012,SG,55
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:42.751,auth,OK,pacs.008,FAST,0-500,SGD,**************2012,SG,55
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:42.857,validation,OK,pacs.008,FAST,0-500,SGD,**************2012,SG,61
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:42.938,aml,OK,pacs.008,FAST,0-500,SGD,**************2012,SG,280
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:43.157,payment-hub,OK,pacs.008,FAST,0-500,SGD,**************2012,SG,101
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:43.313,core-banking,OK,pacs.008,FAST,0-500,SGD,**************2012,SG,67
1fr41v05-8615-7199-rln2-14xa39901xk4,2026-07-12T02:22:43.396,settlement,SETTLED,pacs.008,FAST,0-500,SGD,**************2012,SG,313
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:09:59.937,gateway,OK,MT103,CARDS,500-1000,SGD,**************9462,US,49
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:10:00.017,auth,OK,MT103,CARDS,500-1000,SGD,**************9462,US,59
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:10:00.116,validation,OK,MT103,CARDS,500-1000,SGD,**************9462,US,112
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:10:00.203,aml,OK,MT103,CARDS,500-1000,SGD,**************9462,US,210
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:10:00.270,payment-hub,OK,MT103,CARDS,500-1000,SGD,**************9462,US,84
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:10:00.418,core-banking,OK,MT103,CARDS,500-1000,SGD,**************9462,US,103
4hy77s23-8344-3341-pqw3-91qf28301ru4,2026-07-11T20:10:00.486,settlement,SETTLED,MT103,CARDS,500-1000,SGD,**************9462,US,97
4vh16a74-6919-1604-yim9-92xn34073qd0,2026-07-13T05:50:58.804,gateway,OK,MT103,SWIFT,1000-1500,SGD,**************4280,US,45
4vh16a74-6919-1604-yim9-92xn34073qd0,2026-07-13T05:50:58.979,auth,OK,MT103,SWIFT,1000-1500,SGD,**************4280,US,40
4vh16a74-6919-1604-yim9-92xn34073qd0,2026-07-13T05:50:59.086,validation,OK,MT103,SWIFT,1000-1500,SGD,**************4280,US,53
4vh16a74-6919-1604-yim9-92xn34073qd0,2026-07-13T05:50:59.276,aml,TIMEOUT,MT103,SWIFT,1000-1500,SGD,**************4280,US,30000
4vh16a74-6919-1604-yim9-92xn34073qd0,2026-07-13T05:50:59.353,payment-hub,FAILED,MT103,SWIFT,1000-1500,SGD,**************4280,US,76
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:10.966,gateway,OK,0200,FAST,500-1000,SGD,**************7124,SG,16
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:11.080,auth,OK,0200,FAST,500-1000,SGD,**************7124,SG,67
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:11.146,validation,OK,0200,FAST,500-1000,SGD,**************7124,SG,80
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:11.279,aml,OK,0200,FAST,500-1000,SGD,**************7124,SG,142
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:11.466,payment-hub,OK,0200,FAST,500-1000,SGD,**************7124,SG,78
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:11.527,core-banking,OK,0200,FAST,500-1000,SGD,**************7124,SG,229
2jz34p97-6996-8154-ptc8-49mi90173oc3,2026-07-06T18:03:11.657,settlement,SETTLED,0200,FAST,500-1000,SGD,**************7124,SG,324
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:14.883,gateway,OK,pacs.008,SWIFT,0-500,INR,**************9252,MY,60
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:14.998,auth,OK,pacs.008,SWIFT,0-500,INR,**************9252,MY,73
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:15.088,validation,OK,pacs.008,SWIFT,0-500,INR,**************9252,MY,45
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:15.161,aml,OK,pacs.008,SWIFT,0-500,INR,**************9252,MY,293
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:15.243,payment-hub,OK,pacs.008,SWIFT,0-500,INR,**************9252,MY,123
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:15.279,core-banking,OK,pacs.008,SWIFT,0-500,INR,**************9252,MY,88
3bl02q44-9707-9178-dgn4-15wj01358it8,2026-07-04T07:57:15.328,settlement,SETTLED,pacs.008,SWIFT,0-500,INR,**************9252,MY,350
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:35.872,gateway,OK,MT103,FAST,0-500,USD,**************8778,SG,31
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:35.995,auth,OK,MT103,FAST,0-500,USD,**************8778,SG,72
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:36.165,validation,OK,MT103,FAST,0-500,USD,**************8778,SG,49
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:36.203,aml,OK,MT103,FAST,0-500,USD,**************8778,SG,72
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:36.306,payment-hub,OK,MT103,FAST,0-500,USD,**************8778,SG,33
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:36.530,core-banking,OK,MT103,FAST,0-500,USD,**************8778,SG,203
4ji06h05-4529-8153-ren0-37sj35406di6,2026-07-04T09:14:36.589,settlement,SETTLED,MT103,FAST,0-500,USD,**************8778,SG,245
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:20.602,gateway,OK,pacs.008,SWIFT,0-500,USD,**************4710,GB,27
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:20.678,auth,OK,pacs.008,SWIFT,0-500,USD,**************4710,GB,39
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:20.733,validation,OK,pacs.008,SWIFT,0-500,USD,**************4710,GB,27
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:20.848,aml,OK,pacs.008,SWIFT,0-500,USD,**************4710,GB,103
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:20.974,payment-hub,OK,pacs.008,SWIFT,0-500,USD,**************4710,GB,102
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:21.071,core-banking,OK,pacs.008,SWIFT,0-500,USD,**************4710,GB,78
3up04w91-1271-3104-wgj0-87rm66066qh5,2026-07-07T23:57:21.307,settlement,SETTLED,pacs.008,SWIFT,0-500,USD,**************4710,GB,320
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:28.550,gateway,OK,pacs.008,FAST,0-500,EUR,**************2942,SG,29
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:28.584,auth,OK,pacs.008,FAST,0-500,EUR,**************2942,SG,50
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:28.680,validation,OK,pacs.008,FAST,0-500,EUR,**************2942,SG,59
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:28.790,aml,OK,pacs.008,FAST,0-500,EUR,**************2942,SG,78
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:28.846,payment-hub,OK,pacs.008,FAST,0-500,EUR,**************2942,SG,130
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:28.922,core-banking,OK,pacs.008,FAST,0-500,EUR,**************2942,SG,218
3jm67c18-5031-8065-xmw3-52kg90312ae3,2026-07-03T19:38:29.077,settlement,SETTLED,pacs.008,FAST,0-500,EUR,**************2942,SG,62
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.141,gateway,OK,pacs.008,FAST,0-500,INR,**************4369,IN,15
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.269,auth,OK,pacs.008,FAST,0-500,INR,**************4369,IN,22
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.350,validation,OK,pacs.008,FAST,0-500,INR,**************4369,IN,61
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.436,aml,OK,pacs.008,FAST,0-500,INR,**************4369,IN,277
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.475,payment-hub,OK,pacs.008,FAST,0-500,INR,**************4369,IN,83
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.593,core-banking,OK,pacs.008,FAST,0-500,INR,**************4369,IN,110
0be41t20-7824-7609-tik0-75eb55550ce1,2026-07-14T21:03:20.643,settlement,SETTLED,pacs.008,FAST,0-500,INR,**************4369,IN,239
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:49.526,gateway,OK,MT103,SWIFT,1000-1500,USD,**************6632,IN,23
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:49.677,auth,OK,MT103,SWIFT,1000-1500,USD,**************6632,IN,39
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:49.796,validation,OK,MT103,SWIFT,1000-1500,USD,**************6632,IN,61
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:50.106,aml,OK,MT103,SWIFT,1000-1500,USD,**************6632,IN,156
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:50.239,payment-hub,OK,MT103,SWIFT,1000-1500,USD,**************6632,IN,35
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:50.262,core-banking,OK,MT103,SWIFT,1000-1500,USD,**************6632,IN,206
8cc87i76-0201-8299-rrj0-15nj69690ey6,2026-07-02T16:28:50.517,settlement,SETTLED,MT103,SWIFT,1000-1500,USD,**************6632,IN,227
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.339,gateway,OK,MT103,SWIFT,0-500,SGD,**************1505,US,17
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.401,auth,OK,MT103,SWIFT,0-500,SGD,**************1505,US,21
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.474,validation,OK,MT103,SWIFT,0-500,SGD,**************1505,US,30
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.521,aml,OK,MT103,SWIFT,0-500,SGD,**************1505,US,63
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.567,payment-hub,OK,MT103,SWIFT,0-500,SGD,**************1505,US,138
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.640,core-banking,OK,MT103,SWIFT,0-500,SGD,**************1505,US,247
1yr73s76-7314-7051-hsw7-60mw88695zw9,2026-07-13T20:29:47.738,settlement,SETTLED,MT103,SWIFT,0-500,SGD,**************1505,US,236
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:12.281,gateway,OK,MT103,FAST,3000-3500,USD,**************9644,SG,17
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:12.330,auth,OK,MT103,FAST,3000-3500,USD,**************9644,SG,71
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:12.495,validation,OK,MT103,FAST,3000-3500,USD,**************9644,SG,90
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:12.577,aml,OK,MT103,FAST,3000-3500,USD,**************9644,SG,91
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:12.722,payment-hub,OK,MT103,FAST,3000-3500,USD,**************9644,SG,148
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:12.785,core-banking,OK,MT103,FAST,3000-3500,USD,**************9644,SG,89
3th17u31-2324-0746-oen8-07zv06941cw0,2026-07-05T02:46:13.052,settlement,SETTLED,MT103,FAST,3000-3500,USD,**************9644,SG,389
9vf63d00-5308-1654-mly1-27ls21257gd8,2026-07-13T20:42:11.694,gateway,OK,pacs.008,FAST,2500-3000,USD,**************1931,GB,46
9vf63d00-5308-1654-mly1-27ls21257gd8,2026-07-13T20:42:11.751,auth,OK,pacs.008,FAST,2500-3000,USD,**************1931,GB,40
9vf63d00-5308-1654-mly1-27ls21257gd8,2026-07-13T20:42:11.875,validation,REJECTED,pacs.008,FAST,2500-3000,USD,**************1931,GB,98
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:46.879,gateway,OK,pacs.008,FAST,0-500,SGD,**************4046,GB,60
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:47.058,auth,OK,pacs.008,FAST,0-500,SGD,**************4046,GB,24
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:47.284,validation,OK,pacs.008,FAST,0-500,SGD,**************4046,GB,67
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:47.387,aml,OK,pacs.008,FAST,0-500,SGD,**************4046,GB,105
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:47.451,payment-hub,OK,pacs.008,FAST,0-500,SGD,**************4046,GB,112
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:47.659,core-banking,OK,pacs.008,FAST,0-500,SGD,**************4046,GB,134
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-13T03:20:47.892,settlement,SETTLED,pacs.008,FAST,0-500,SGD,**************4046,GB,369
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-10T18:52:37.549,gateway,OK,pacs.008,FAST,500-1000,SGD,**************6373,US,38
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-10T18:52:37.653,auth,OK,pacs.008,FAST,500-1000,SGD,**************6373,US,72
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-10T18:52:37.716,validation,REJECTED,pacs.008,FAST,500-1000,SGD,**************6373,US,34
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-08T01:25:27.646,gateway,OK,pacs.008,SWIFT,500-1000,USD,**************1546,SG,59
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-08T01:25:27.877,auth,OK,pacs.008,SWIFT,500-1000,USD,**************1546,SG,39
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-08T01:25:27.974,validation,OK,pacs.008,SWIFT,500-1000,USD,**************1546,SG,93
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-08T01:25:28.028,aml,TIMEOUT,pacs.008,SWIFT,500-1000,USD,**************1546,SG,30000
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-08T01:25:28.083,payment-hub,FAILED,pacs.008,SWIFT,500-1000,USD,**************1546,SG,135
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.199,gateway,OK,pacs.008,SWIFT,500-1000,MYR,**************1444,US,35
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.299,auth,OK,pacs.008,SWIFT,500-1000,MYR,**************1444,US,25
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.370,validation,OK,pacs.008,SWIFT,500-1000,MYR,**************1444,US,115
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.517,aml,OK,pacs.008,SWIFT,500-1000,MYR,**************1444,US,264
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.585,payment-hub,OK,pacs.008,SWIFT,500-1000,MYR,**************1444,US,66
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.783,core-banking,OK,pacs.008,SWIFT,500-1000,MYR,**************1444,US,108
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-08T14:47:28.838,settlement,SETTLED,pacs.008,SWIFT,500-1000,MYR,**************1444,US,320
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.516,gateway,OK,pacs.008,CARDS,0-500,USD,**************1249,MY,39
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.575,auth,OK,pacs.008,CARDS,0-500,USD,**************1249,MY,63
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.598,validation,OK,pacs.008,CARDS,0-500,USD,**************1249,MY,54
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.686,aml,OK,pacs.008,CARDS,0-500,USD,**************1249,MY,284
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.765,payment-hub,OK,pacs.008,CARDS,0-500,USD,**************1249,MY,148
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.846,core-banking,OK,pacs.008,CARDS,0-500,USD,**************1249,MY,138
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-08T02:31:31.903,settlement,SETTLED,pacs.008,CARDS,0-500,USD,**************1249,MY,112
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.192,gateway,OK,pacs.008,FAST,3000-3500,USD,**************8737,SG,46
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.241,auth,OK,pacs.008,FAST,3000-3500,USD,**************8737,SG,41
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.295,validation,OK,pacs.008,FAST,3000-3500,USD,**************8737,SG,31
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.353,aml,OK,pacs.008,FAST,3000-3500,USD,**************8737,SG,194
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.520,payment-hub,OK,pacs.008,FAST,3000-3500,USD,**************8737,SG,73
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.584,core-banking,OK,pacs.008,FAST,3000-3500,USD,**************8737,SG,172
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T20:30:06.644,settlement,SETTLED,pacs.008,FAST,3000-3500,USD,**************8737,SG,364
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:48.650,gateway,OK,0200,SWIFT,0-500,SGD,**************0893,MY,52
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:48.736,auth,OK,0200,SWIFT,0-500,SGD,**************0893,MY,82
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:48.804,validation,OK,0200,SWIFT,0-500,SGD,**************0893,MY,64
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:48.962,aml,OK,0200,SWIFT,0-500,SGD,**************0893,MY,135
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:49.051,payment-hub,OK,0200,SWIFT,0-500,SGD,**************0893,MY,128
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:49.110,core-banking,OK,0200,SWIFT,0-500,SGD,**************0893,MY,138
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-11T06:05:49.400,settlement,SETTLED,0200,SWIFT,0-500,SGD,**************0893,MY,206
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:22.787,gateway,OK,0200,CARDS,0-500,USD,**************1166,HK,40
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:22.880,auth,OK,0200,CARDS,0-500,USD,**************1166,HK,80
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:23.102,validation,OK,0200,CARDS,0-500,USD,**************1166,HK,73
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:23.211,aml,OK,0200,CARDS,0-500,USD,**************1166,HK,228
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:23.327,payment-hub,OK,0200,CARDS,0-500,USD,**************1166,HK,122
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:23.410,core-banking,OK,0200,CARDS,0-500,USD,**************1166,HK,129
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-04T07:27:23.462,settlement,SETTLED,0200,CARDS,0-500,USD,**************1166,HK,362
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:22.203,gateway,OK,pacs.008,SWIFT,0-500,SGD,**************0422,SG,37
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:22.246,auth,OK,pacs.008,SWIFT,0-500,SGD,**************0422,SG,86
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:22.521,validation,OK,pacs.008,SWIFT,0-500,SGD,**************0422,SG,65
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:22.767,aml,OK,pacs.008,SWIFT,0-500,SGD,**************0422,SG,217
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:22.825,payment-hub,OK,pacs.008,SWIFT,0-500,SGD,**************0422,SG,49
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:22.878,core-banking,OK,pacs.008,SWIFT,0-500,SGD,**************0422,SG,114
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-14T19:00:23.151,settlement,SETTLED,pacs.008,SWIFT,0-500,SGD,**************0422,SG,155
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-07T21:06:55.574,gateway,OK,pacs.008,FAST,500-1000,MYR,**************4624,GB,48
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-07T21:06:55.628,auth,OK,pacs.008,FAST,500-1000,MYR,**************4624,GB,46
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-07T21:06:55.931,validation,OK,pacs.008,FAST,500-1000,MYR,**************4624,GB,46
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-07T21:06:56.063,aml,OK,pacs.008,FAST,500-1000,MYR,**************4624,GB,217
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-07T21:06:56.168,payment-hub,OK,pacs.008,FAST,500-1000,MYR,**************4624,GB,88
